,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
993,378,21:54:20,22:00:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,24765,Subscriber,1972.0,1,2016-05-11,2016-05-11,,2017-12-06 21:18:00,21:18:00,21.9,21.3
994,378,21:54:24,22:00:43,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,23186,Subscriber,1975.0,1,2016-05-11,2016-05-11,,2017-12-06 21:18:00,21:18:00,21.9,21.3
995,930,21:54:56,22:10:27,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3072,Leonard St & Boerum St,40.70583339,-73.94644578,23215,Subscriber,1979.0,1,2016-05-11,2016-05-11,,2017-12-06 21:18:00,21:18:00,21.9,21.3
996,911,21:55:05,22:10:17,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3072,Leonard St & Boerum St,40.70583339,-73.94644578,24798,Subscriber,1984.0,2,2016-05-11,2016-05-11,,2017-12-06 21:18:00,21:18:00,21.9166666667,21.3
997,1220,21:57:35,22:17:56,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3109,Banker St & Meserole Ave,40.72606,-73.95621,23291,Subscriber,1988.0,1,2016-05-11,2016-05-11,,2017-12-06 21:18:00,21:18:00,21.95,21.3
998,342,22:01:50,22:07:32,467,Dean St & 4 Ave,40.68312489,-73.97895137,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,20733,Subscriber,1958.0,1,2016-05-11,2016-05-11,,2017-12-06 21:18:00,21:18:00,22.0166666667,21.3
999,479,22:04:03,22:12:02,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,17776,Subscriber,1983.0,2,2016-05-11,2016-05-11,,2017-12-06 21:18:00,21:18:00,22.0666666667,21.3
1000,552,21:19:38,21:28:51,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,24122,Subscriber,1984.0,1,2016-05-12,2016-05-12,,2017-12-06 21:18:00,21:18:00,21.3166666667,21.3
1001,308,21:20:23,21:25:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,24889,Subscriber,1990.0,2,2016-05-12,2016-05-12,,2017-12-06 21:18:00,21:18:00,21.3333333333,21.3
1002,1495,21:27:17,21:52:12,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,20518,Subscriber,1987.0,1,2016-05-12,2016-05-12,,2017-12-06 21:18:00,21:18:00,21.45,21.3
1003,1681,21:33:27,22:01:28,243,Fulton St & Rockwell Pl,40.688226,-73.979382,316,Fulton St & William St,40.70955958,-74.00653609,15790,Subscriber,1964.0,2,2016-05-12,2016-05-12,,2017-12-06 21:18:00,21:18:00,21.55,21.3
1004,622,21:33:28,21:43:50,243,Fulton St & Rockwell Pl,40.688226,-73.979382,392,Jay St & Tech Pl,40.695065,-73.987167,18162,Subscriber,1972.0,1,2016-05-12,2016-05-12,,2017-12-06 21:18:00,21:18:00,21.55,21.3
1005,584,21:37:49,21:47:34,243,Fulton St & Rockwell Pl,40.688226,-73.979382,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,18521,Subscriber,1962.0,1,2016-05-12,2016-05-12,,2017-12-06 21:18:00,21:18:00,21.6166666667,21.3
1006,102,22:07:37,22:09:19,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,262,Washington Park,40.6917823,-73.9737299,16228,Subscriber,1954.0,1,2016-05-12,2016-05-12,,2017-12-06 21:18:00,21:18:00,22.1166666667,21.3
1007,396,22:10:10,22:16:46,467,Dean St & 4 Ave,40.68312489,-73.97895137,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,24889,Subscriber,1988.0,2,2016-05-12,2016-05-12,,2017-12-06 21:18:00,21:18:00,22.1666666667,21.3
1008,866,22:11:26,22:25:52,243,Fulton St & Rockwell Pl,40.688226,-73.979382,2000,Front St & Washington St,40.70255088,-73.98940236,17133,Customer,,0,2016-05-12,2016-05-12,,2017-12-06 21:18:00,21:18:00,22.1833333333,21.3
1009,320,21:40:09,21:45:29,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,19842,Subscriber,1984.0,1,2016-05-13,2016-05-13,,2017-12-06 21:18:00,21:18:00,21.6666666667,21.3
1010,1416,21:44:17,22:07:53,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,15522,Customer,,0,2016-05-13,2016-05-13,,2017-12-06 21:18:00,21:18:00,21.7333333333,21.3
1011,269,21:52:11,21:56:40,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,16374,Subscriber,1984.0,2,2016-05-13,2016-05-13,,2017-12-06 21:18:00,21:18:00,21.8666666667,21.3
1012,2073,21:54:11,22:28:45,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,24116,Subscriber,1991.0,1,2016-05-13,2016-05-13,,2017-12-06 21:18:00,21:18:00,21.9,21.3
1013,519,22:03:02,22:11:42,243,Fulton St & Rockwell Pl,40.688226,-73.979382,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,18817,Subscriber,1987.0,1,2016-05-13,2016-05-13,,2017-12-06 21:18:00,21:18:00,22.05,21.3
1014,504,22:03:34,22:11:58,243,Fulton St & Rockwell Pl,40.688226,-73.979382,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,20909,Subscriber,1989.0,1,2016-05-13,2016-05-13,,2017-12-06 21:18:00,21:18:00,22.05,21.3
1031,212,21:21:06,21:24:39,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,384,Fulton St & Washington Ave,40.683048,-73.964915,21070,Subscriber,1986.0,2,2016-05-15,2016-05-15,,2017-12-06 21:18:00,21:18:00,21.35,21.3
1032,513,21:23:47,21:32:20,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,310,State St & Smith St,40.68926942,-73.98912867,24822,Subscriber,1985.0,1,2016-05-15,2016-05-15,,2017-12-06 21:18:00,21:18:00,21.3833333333,21.3
1033,1617,21:34:35,22:01:33,467,Dean St & 4 Ave,40.68312489,-73.97895137,432,E 7 St & Avenue A,40.72621788,-73.98379855,18240,Subscriber,1990.0,1,2016-05-15,2016-05-15,,2017-12-06 21:18:00,21:18:00,21.5666666667,21.3
1034,231,21:45:33,21:49:24,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,19377,Subscriber,1978.0,1,2016-05-15,2016-05-15,,2017-12-06 21:18:00,21:18:00,21.75,21.3
1035,364,21:19:22,21:25:27,243,Fulton St & Rockwell Pl,40.688226,-73.979382,262,Washington Park,40.6917823,-73.9737299,19644,Subscriber,1982.0,1,2016-05-16,2016-05-16,,2017-12-06 21:18:00,21:18:00,21.3166666667,21.3
1036,924,21:20:16,21:35:41,243,Fulton St & Rockwell Pl,40.688226,-73.979382,3053,Marcy Ave & Lafayette Ave,40.6900815,-73.947915,18666,Customer,,0,2016-05-16,2016-05-16,,2017-12-06 21:18:00,21:18:00,21.3333333333,21.3
1037,549,21:21:38,21:30:48,243,Fulton St & Rockwell Pl,40.688226,-73.979382,2000,Front St & Washington St,40.70255088,-73.98940236,15005,Subscriber,1964.0,1,2016-05-16,2016-05-16,,2017-12-06 21:18:00,21:18:00,21.35,21.3
1038,261,21:24:22,21:28:44,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,21077,Subscriber,1988.0,1,2016-05-16,2016-05-16,,2017-12-06 21:18:00,21:18:00,21.4,21.3
1039,308,21:45:35,21:50:44,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,15067,Subscriber,1971.0,1,2016-05-16,2016-05-16,,2017-12-06 21:18:00,21:18:00,21.75,21.3
1040,1135,21:56:36,22:15:31,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3064,Myrtle Ave & Lewis Ave,40.69681963,-73.93756926,22811,Subscriber,1991.0,2,2016-05-16,2016-05-16,,2017-12-06 21:18:00,21:18:00,21.9333333333,21.3
1041,214,21:57:56,22:01:31,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,16486,Subscriber,1982.0,1,2016-05-16,2016-05-16,,2017-12-06 21:18:00,21:18:00,21.95,21.3
1042,363,22:03:35,22:09:39,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,20223,Customer,,0,2016-05-16,2016-05-16,,2017-12-06 21:18:00,21:18:00,22.05,21.3
1052,262,21:25:28,21:29:50,243,Fulton St & Rockwell Pl,40.688226,-73.979382,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,23069,Subscriber,1981.0,1,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,21.4166666667,21.3
1053,240,21:32:03,21:36:04,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,239,Willoughby St & Fleet St,40.69196566,-73.9813018,25043,Subscriber,1989.0,2,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,21.5333333333,21.3
1054,133,21:33:18,21:35:31,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,262,Washington Park,40.6917823,-73.9737299,24148,Subscriber,1988.0,2,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,21.55,21.3
1055,234,21:35:15,21:39:10,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,23069,Subscriber,1975.0,1,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,21.5833333333,21.3
1056,435,21:40:33,21:47:48,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,24966,Subscriber,1986.0,1,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,21.6666666667,21.3
1057,93,21:45:26,21:46:59,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,16833,Subscriber,1986.0,1,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,21.75,21.3
1058,224,21:45:49,21:49:33,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,262,Washington Park,40.6917823,-73.9737299,20764,Subscriber,1984.0,2,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,21.75,21.3
1059,264,21:49:43,21:54:08,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,419,Carlton Ave & Park Ave,40.69580705,-73.97355569,22052,Subscriber,1992.0,2,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,21.8166666667,21.3
1060,382,21:51:36,21:57:58,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,15426,Subscriber,1989.0,2,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,21.85,21.3
1061,420,22:00:48,22:07:49,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,421,Clermont Ave & Park Ave,40.69573398,-73.97129668,22847,Subscriber,1984.0,1,2016-05-18,2016-05-18,,2017-12-06 21:18:00,21:18:00,22.0,21.3
1062,450,21:19:27,21:26:58,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15005,Subscriber,1959.0,1,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.3166666667,21.3
1063,200,21:20:35,21:23:56,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,262,Washington Park,40.6917823,-73.9737299,17644,Subscriber,1983.0,1,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.3333333333,21.3
1064,437,21:29:14,21:36:32,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,23593,Subscriber,1952.0,1,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.4833333333,21.3
1065,738,21:31:03,21:43:21,243,Fulton St & Rockwell Pl,40.688226,-73.979382,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,14721,Subscriber,1979.0,1,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.5166666667,21.3
1066,132,21:35:29,21:37:41,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,17859,Subscriber,1976.0,2,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.5833333333,21.3
1067,133,21:37:10,21:39:23,243,Fulton St & Rockwell Pl,40.688226,-73.979382,243,Fulton St & Rockwell Pl,40.688226,-73.979382,21289,Subscriber,1982.0,2,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.6166666667,21.3
1068,577,21:38:38,21:48:16,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,18252,Subscriber,1975.0,2,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.6333333333,21.3
1069,859,21:40:44,21:55:03,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,24890,Subscriber,,0,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.6666666667,21.3
1070,842,21:40:54,21:54:57,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,24879,Subscriber,1993.0,1,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.6666666667,21.3
1071,1266,21:44:46,22:05:52,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,22132,Subscriber,1995.0,2,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.7333333333,21.3
1072,210,21:54:12,21:57:42,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,22459,Subscriber,1975.0,2,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.9,21.3
1073,1311,21:54:45,22:16:37,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,361,Allen St & Hester St,40.71605866,-73.99190759,22622,Subscriber,1987.0,2,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,21.9,21.3
1074,270,22:01:12,22:05:43,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,262,Washington Park,40.6917823,-73.9737299,22889,Subscriber,1983.0,1,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,22.0166666667,21.3
1075,334,22:05:23,22:10:58,243,Fulton St & Rockwell Pl,40.688226,-73.979382,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,21289,Subscriber,1952.0,2,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,22.0833333333,21.3
1076,499,22:11:45,22:20:04,243,Fulton St & Rockwell Pl,40.688226,-73.979382,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,20097,Subscriber,1983.0,1,2016-05-19,2016-05-19,,2017-12-06 21:18:00,21:18:00,22.1833333333,21.3
1088,328,21:19:17,21:24:45,467,Dean St & 4 Ave,40.68312489,-73.97895137,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,18140,Subscriber,1978.0,1,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,21.3166666667,21.3
1089,759,21:38:50,21:51:29,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,21566,Subscriber,1997.0,1,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,21.6333333333,21.3
1090,254,21:41:07,21:45:21,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,22606,Subscriber,1985.0,1,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,21.6833333333,21.3
1091,709,21:41:54,21:53:44,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,22423,Subscriber,1980.0,1,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,21.6833333333,21.3
1092,591,21:43:39,21:53:30,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,24030,Subscriber,1982.0,2,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,21.7166666667,21.3
1093,1066,21:45:06,22:02:52,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,20100,Subscriber,1982.0,1,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,21.75,21.3
1094,610,22:01:40,22:11:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,21497,Subscriber,1975.0,1,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.0166666667,21.3
1095,1178,22:10:58,22:30:36,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,18490,Customer,,0,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.1666666667,21.3
1096,1160,22:11:14,22:30:35,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,25033,Customer,,0,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.1833333333,21.3
1097,1149,22:11:21,22:30:31,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,19252,Customer,,0,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.1833333333,21.3
1098,1151,22:11:23,22:30:34,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,16571,Customer,,0,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.1833333333,21.3
1099,1144,22:11:32,22:30:37,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,20575,Customer,,0,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.1833333333,21.3
1100,567,22:13:19,22:22:47,467,Dean St & 4 Ave,40.68312489,-73.97895137,119,Park Ave & St Edwards St,40.69608941,-73.97803415,18331,Subscriber,1985.0,2,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.2166666667,21.3
1101,454,22:13:37,22:21:11,467,Dean St & 4 Ave,40.68312489,-73.97895137,119,Park Ave & St Edwards St,40.69608941,-73.97803415,18574,Subscriber,1977.0,1,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.2166666667,21.3
1102,604,22:15:25,22:25:29,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,310,State St & Smith St,40.68926942,-73.98912867,14991,Subscriber,1983.0,2,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.25,21.3
1103,576,22:15:34,22:25:10,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,310,State St & Smith St,40.68926942,-73.98912867,15677,Subscriber,1972.0,1,2016-05-22,2016-05-22,,2017-12-06 21:18:00,21:18:00,22.25,21.3
1104,520,21:19:19,21:28:00,243,Fulton St & Rockwell Pl,40.688226,-73.979382,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,14903,Subscriber,1982.0,1,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,21.3166666667,21.3
1105,542,21:26:57,21:35:59,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,15920,Subscriber,1985.0,1,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,21.4333333333,21.3
1106,1558,21:27:37,21:53:36,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,387,Centre St & Chambers St,40.71273266,-74.0046073,14719,Customer,,0,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,21.45,21.3
1107,1607,21:27:38,21:54:25,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,387,Centre St & Chambers St,40.71273266,-74.0046073,22453,Customer,,0,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,21.45,21.3
1108,469,21:31:36,21:39:26,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,24877,Subscriber,1986.0,1,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,21.5166666667,21.3
1109,205,21:34:35,21:38:01,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,239,Willoughby St & Fleet St,40.69196566,-73.9813018,19233,Subscriber,1990.0,1,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,21.5666666667,21.3
1110,223,21:43:47,21:47:30,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3242,Schermerhorn St & Court St,40.6910292568,-73.9918336272,21959,Subscriber,1975.0,2,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,21.7166666667,21.3
1111,210,21:49:20,21:52:51,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,262,Washington Park,40.6917823,-73.9737299,18650,Subscriber,1976.0,1,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,21.8166666667,21.3
1112,218,22:00:15,22:03:54,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,15007,Subscriber,1982.0,1,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,22.0,21.3
1113,274,22:09:11,22:13:46,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,23394,Subscriber,1983.0,1,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,22.15,21.3
1114,1089,22:09:29,22:27:39,243,Fulton St & Rockwell Pl,40.688226,-73.979382,263,Elizabeth St & Hester St,40.71729,-73.996375,19340,Subscriber,1968.0,2,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,22.15,21.3
1115,465,21:28:42,21:36:27,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,25136,Subscriber,1990.0,1,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,21.4666666667,21.3
1116,312,22:15:12,22:20:24,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,3222,Hanson Pl & St Felix St,40.6851595999,-73.9771136642,16589,Subscriber,1968.0,1,2016-05-23,2016-05-23,,2017-12-06 21:18:00,21:18:00,22.25,21.3
1117,1121,21:24:09,21:42:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,467,Dean St & 4 Ave,40.68312489,-73.97895137,16325,Subscriber,1965.0,1,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.4,21.3
1118,271,21:25:18,21:29:49,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,384,Fulton St & Washington Ave,40.683048,-73.964915,23974,Subscriber,1992.0,1,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.4166666667,21.3
1119,1018,21:32:23,21:49:21,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,22811,Subscriber,1975.0,2,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.5333333333,21.3
1120,156,21:37:35,21:40:11,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,262,Washington Park,40.6917823,-73.9737299,20508,Subscriber,1982.0,1,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.6166666667,21.3
1121,951,21:39:54,21:55:45,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,20182,Subscriber,1983.0,1,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.65,21.3
1122,1102,21:39:57,21:58:20,467,Dean St & 4 Ave,40.68312489,-73.97895137,282,Kent Ave & S 11 St,40.7076449442,-73.9684152603,18809,Subscriber,1984.0,1,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.65,21.3
1123,1498,21:40:05,22:05:04,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3081,Graham Ave & Grand St,40.711863,-73.944024,17118,Subscriber,1984.0,1,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.6666666667,21.3
1124,448,21:41:47,21:49:16,298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,143,Clinton St & Joralemon St,40.69239502,-73.99337909,20258,Subscriber,1956.0,1,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.6833333333,21.3
1125,989,21:45:38,22:02:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,244,Willoughby Ave & Hall St,40.69196035,-73.96536851,22176,Subscriber,1957.0,2,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.75,21.3
1126,390,21:47:11,21:53:42,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,23469,Subscriber,1986.0,1,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.7833333333,21.3
1127,379,21:54:45,22:01:04,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,23246,Subscriber,1984.0,1,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.9,21.3
1128,2900,21:57:25,22:45:45,467,Dean St & 4 Ave,40.68312489,-73.97895137,454,E 51 St & 1 Ave,40.75455731,-73.96592976,15119,Subscriber,1986.0,2,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.95,21.3
1129,273,21:58:50,22:03:24,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,16390,Subscriber,1988.0,2,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.9666666667,21.3
1130,256,21:59:20,22:03:36,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,22410,Subscriber,1989.0,2,2016-05-24,2016-05-24,,2017-12-06 21:18:00,21:18:00,21.9833333333,21.3
